,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
128,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,8세 아들이 사과책 읽고 반해서 사줬는데 책 제목이랑 그림을 보자마자 깔깔거리느라 ㅋㅋㅋㅋ,z*****3,2020-04-06
129,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,어른인 제가 읽어도 재미있네요,i****4,2020-04-03
130,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,"아이가좋아하는작가라, 구입합니다.",e******6,2020-03-18
131,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,어른이 읽어도 좋은 동화책,머**깨,2020-02-07
132,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점4점,재밌었어요,b******0,2020-02-05
133,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,초등 저학년을 위한 그림 동화,p****e,2019-12-03
134,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점4점,어른들에게도 생각할 꺼리를 주는 좋은 책입니다.,개***주,2019-10-23
135,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점3점,학교 준비물로 구매하여 잘 활용하고 바이백로 핀매하니 좋으네요.,j**a,2019-08-31
136,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,아이가 어린데도 흥미롭게 봅니다,p*******4,2019-08-26
137,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,"아이가 이 작가 책을 무척 좋아해서 구입했어요.
역시 좋아하네요.",l*****9,2019-07-27
138,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,아이가 정말 좋아합니다. 작가의 다른 책도 추천이요.,m****5,2019-07-26
139,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,"본문 바로가기
취소
글쓰기
임시저장

보이거나 안 보이거나
보이거나 안 보이거나

요시타케",유*,2019-07-21
140,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,"본문 바로가기
취소
글쓰기
임시저장

보이거나 안 보이거나
보이거나 안 보이거나

요시타케",유*,2019-07-20
141,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,아이가 좋아합니다.,s******v,2019-07-11
142,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,꼭 읽고 싶다고 아빠께 부탁한 책이에요.,나**쥬,2019-06-22
143,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,아이가 사고 싶어해서 사줬어요. 잘 읽네요.,하*,2019-04-22
144,21631904,이게 정말 나일까?,2015년 09월 10일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등학교 도서관용', '국내도서', '행복한아침독서/책둥이 추천', '2016년', '초등 저학년용', '국내도서', '미디어 추천', '한겨레', '#자기소개', '#상상력']","
요시타케 신스케 글그림/김소연 역
        ",728,평점5점,이래서 요시타케신스케 하는구나!,s******a,2019-04-18
